label,step,t_step,dt,min,rms,max,avg
VTXBUF_UU_DOT_OO,700,1.961931e+01,2.585211e-02,-4.306291e+00,8.515218e-01,9.784299e-03,-6.541322e-01
TF_a11_x,700,1.961931e+01,2.585211e-02,-2.222849e-01,4.696088e-02,2.010507e-01,2.995351e-04
TF_a11_y,700,1.961931e+01,2.585211e-02,-4.395747e-01,9.124379e-02,4.002370e-01,-4.752136e-03
TF_a11_z,700,1.961931e+01,2.585211e-02,-3.245432e-01,8.964601e-02,3.827168e-01,3.374942e-02
TF_a12_x,700,1.961931e+01,2.585211e-02,-2.310430e-01,4.973460e-02,3.022829e-01,-1.061908e-04
TF_a12_y,700,1.961931e+01,2.585211e-02,-3.716733e-01,8.912806e-02,4.683782e-01,3.717519e-04
TF_a12_z,700,1.961931e+01,2.585211e-02,-3.023853e-01,9.375140e-02,3.798332e-01,3.443723e-02
TF_a21_x,700,1.961931e+01,2.585211e-02,-3.640461e-01,9.210644e-02,4.252072e-01,4.911453e-03
TF_a21_y,700,1.961931e+01,2.585211e-02,-2.132043e-01,6.097651e-02,3.696935e-01,9.298344e-05
TF_a21_z,700,1.961931e+01,2.585211e-02,-4.985158e-01,9.782783e-02,4.424409e-01,3.231517e-03
TF_a22_x,700,1.961931e+01,2.585211e-02,-4.558518e-01,9.106927e-02,4.382264e-01,-2.581337e-04
TF_a22_y,700,1.961931e+01,2.585211e-02,-4.391143e-01,6.044395e-02,3.119230e-01,-4.849120e-05
TF_a22_z,700,1.961931e+01,2.585211e-02,-4.480252e-01,9.245719e-02,3.803431e-01,9.224719e-03
TF_uxb11_x,700,1.961931e+01,2.585211e-02,-4.610949e-01,7.006109e-02,4.757121e-01,1.779657e-03
TF_uxb11_y,700,1.961931e+01,2.585211e-02,-4.155496e-01,6.478463e-02,5.305333e-01,1.345792e-03
TF_uxb11_z,700,1.961931e+01,2.585211e-02,-5.564828e-01,6.060165e-02,4.129381e-01,-1.550471e-03
TF_uxb12_x,700,1.961931e+01,2.585211e-02,-5.798901e-01,7.604847e-02,7.151036e-01,2.107527e-04
TF_uxb12_y,700,1.961931e+01,2.585211e-02,-4.802664e-01,6.926874e-02,7.295816e-01,1.729236e-04
TF_uxb12_z,700,1.961931e+01,2.585211e-02,-5.529886e-01,6.741797e-02,4.646146e-01,-7.338545e-04
TF_uxb21_x,700,1.961931e+01,2.585211e-02,-6.729863e-01,7.398599e-02,5.104544e-01,9.208031e-04
TF_uxb21_y,700,1.961931e+01,2.585211e-02,-6.862634e-01,1.130299e-01,8.256460e-01,8.056874e-03
TF_uxb21_z,700,1.961931e+01,2.585211e-02,-5.378364e-01,8.050594e-02,4.990300e-01,-3.689016e-03
TF_uxb22_x,700,1.961931e+01,2.585211e-02,-5.528108e-01,7.421597e-02,5.953830e-01,-2.328767e-03
TF_uxb22_y,700,1.961931e+01,2.585211e-02,-8.030367e-01,1.134082e-01,7.005054e-01,-3.156000e-04
TF_uxb22_z,700,1.961931e+01,2.585211e-02,-5.600329e-01,7.873861e-02,5.225969e-01,1.047906e-03
TF_bb11_x,700,1.961931e+01,2.585211e-02,-1.035974e+00,1.992911e-01,1.098013e+00,0.000000e+00
TF_bb11_y,700,1.961931e+01,2.585211e-02,-9.423750e-01,2.074042e-01,9.367195e-01,4.336809e-19
TF_bb11_z,700,1.961931e+01,2.585211e-02,-9.756105e-01,2.160117e-01,1.270054e+00,-2.168404e-19
TF_bb12_x,700,1.961931e+01,2.585211e-02,-9.703360e-01,2.045859e-01,1.255681e+00,3.252607e-19
TF_bb12_y,700,1.961931e+01,2.585211e-02,-1.068000e+00,2.185981e-01,1.146646e+00,-3.794708e-19
TF_bb12_z,700,1.961931e+01,2.585211e-02,-1.384981e+00,2.233520e-01,9.303867e-01,8.673617e-19
TF_bb21_x,700,1.961931e+01,2.585211e-02,-1.254349e+00,2.947096e-01,1.253817e+00,2.710505e-19
TF_bb21_y,700,1.961931e+01,2.585211e-02,-1.250017e+00,2.293231e-01,1.176017e+00,0.000000e+00
TF_bb21_z,700,1.961931e+01,2.585211e-02,-1.351917e+00,2.826102e-01,1.279454e+00,-2.168404e-19
TF_bb22_x,700,1.961931e+01,2.585211e-02,-1.405558e+00,2.907817e-01,1.269509e+00,-7.589415e-19
TF_bb22_y,700,1.961931e+01,2.585211e-02,-1.155381e+00,2.247895e-01,1.255933e+00,2.439455e-19
TF_bb22_z,700,1.961931e+01,2.585211e-02,-1.398729e+00,2.898499e-01,1.707994e+00,-2.168404e-19
uu,750,2.102033e+01,2.585431e-02,1.255586e-02,3.558449e-01,1.009541e+00,3.291348e-01
TF_a11,750,2.102033e+01,2.585431e-02,3.875453e-03,1.339059e-01,6.079700e-01,1.151947e-01
TF_a12,750,2.102033e+01,2.585431e-02,2.712101e-03,1.339914e-01,4.944893e-01,1.152139e-01
TF_a21,750,2.102033e+01,2.585431e-02,4.390981e-03,1.370233e-01,4.810019e-01,1.185128e-01
TF_a22,750,2.102033e+01,2.585431e-02,1.739728e-03,1.323685e-01,5.458497e-01,1.137907e-01
TF_uxb11,750,2.102033e+01,2.585431e-02,1.352354e-04,1.230510e-01,6.841449e-01,9.126627e-02
TF_uxb12,750,2.102033e+01,2.585431e-02,1.657447e-04,1.258609e-01,9.357128e-01,9.178165e-02
TF_uxb21,750,2.102033e+01,2.585431e-02,1.352427e-04,1.144611e-01,6.148771e-01,8.738946e-02
TF_uxb22,750,2.102033e+01,2.585431e-02,3.830022e-04,1.247765e-01,7.250057e-01,9.213849e-02
TF_bb11,750,2.102033e+01,2.585431e-02,7.114725e-03,3.843113e-01,1.452835e+00,3.286394e-01
TF_bb12,750,2.102033e+01,2.585431e-02,5.909835e-03,3.703384e-01,1.397638e+00,3.200686e-01
TF_bb21,750,2.102033e+01,2.585431e-02,7.730795e-03,3.836318e-01,1.330704e+00,3.300018e-01
TF_bb22,750,2.102033e+01,2.585431e-02,5.510910e-03,3.924615e-01,1.731865e+00,3.354507e-01
curl(uu),750,2.102033e+01,2.585431e-02,2.865771e-02,1.766108e+00,4.864417e+00,1.635919e+00
VTXBUF_LNRHO,750,2.102033e+01,2.585431e-02,-3.148782e-01,5.881037e-02,1.653119e-01,3.446186e-03
VTXBUF_UUX,750,2.102033e+01,2.585431e-02,-6.344690e-01,1.876683e-01,6.913310e-01,-1.576520e-03
VTXBUF_UUY,750,2.102033e+01,2.585431e-02,-8.120732e-01,2.137749e-01,7.369820e-01,1.238955e-03
VTXBUF_UUZ,750,2.102033e+01,2.585431e-02,-9.209710e-01,2.137909e-01,8.807222e-01,1.015124e-03
VTXBUF_OOX,750,2.102033e+01,2.585431e-02,-3.640435e+00,9.199802e-01,3.269577e+00,0.000000e+00
VTXBUF_OOY,750,2.102033e+01,2.585431e-02,-3.781860e+00,1.049535e+00,3.902846e+00,8.673617e-19
VTXBUF_OOZ,750,2.102033e+01,2.585431e-02,-3.990117e+00,1.082243e+00,4.565922e+00,-4.336809e-19
VTXBUF_UU_DOT_OO,750,2.102033e+01,2.585431e-02,-4.945637e+00,7.804089e-01,8.927512e-03,-6.082671e-01
TF_a11_x,750,2.102033e+01,2.585431e-02,-2.178655e-01,4.638183e-02,2.244563e-01,2.753724e-04
TF_a11_y,750,2.102033e+01,2.585431e-02,-5.673634e-01,8.741609e-02,3.711253e-01,-3.502797e-04
TF_a11_z,750,2.102033e+01,2.585431e-02,-2.845844e-01,9.021049e-02,4.449828e-01,3.689850e-02
TF_a12_x,750,2.102033e+01,2.585431e-02,-2.026461e-01,4.658776e-02,3.184524e-01,-1.247270e-04
TF_a12_y,750,2.102033e+01,2.585431e-02,-3.951936e-01,8.322345e-02,3.739651e-01,-2.677065e-03
TF_a12_z,750,2.102033e+01,2.585431e-02,-2.806739e-01,9.411230e-02,4.407779e-01,4.147833e-02
TF_a21_x,750,2.102033e+01,2.585431e-02,-3.555239e-01,8.909281e-02,4.139836e-01,5.248814e-04
TF_a21_y,750,2.102033e+01,2.585431e-02,-2.129214e-01,5.699352e-02,3.156126e-01,8.136126e-06
TF_a21_z,750,2.102033e+01,2.585431e-02,-3.515962e-01,8.711832e-02,4.767085e-01,1.648041e-03
TF_a22_x,750,2.102033e+01,2.585431e-02,-4.771266e-01,8.510211e-02,3.726184e-01,2.827738e-03
TF_a22_y,750,2.102033e+01,2.585431e-02,-3.386123e-01,5.731251e-02,2.535098e-01,-1.756242e-05
TF_a22_z,750,2.102033e+01,2.585431e-02,-3.548955e-01,8.363215e-02,4.844498e-01,8.948458e-03
TF_uxb11_x,750,2.102033e+01,2.585431e-02,-5.351003e-01,9.204821e-02,6.042386e-01,3.203851e-03
TF_uxb11_y,750,2.102033e+01,2.585431e-02,-3.607661e-01,5.705264e-02,3.424791e-01,-6.548605e-04
TF_uxb11_z,750,2.102033e+01,2.585431e-02,-4.239332e-01,5.842663e-02,4.476622e-01,-1.365688e-04
TF_uxb12_x,750,2.102033e+01,2.585431e-02,-6.828062e-01,9.298787e-02,9.040678e-01,-2.241933e-03
TF_uxb12_y,750,2.102033e+01,2.585431e-02,-5.495737e-01,6.113787e-02,5.808895e-01,2.146343e-03
TF_uxb12_z,750,2.102033e+01,2.585431e-02,-5.049708e-01,5.879091e-02,4.865730e-01,1.397230e-04
TF_uxb21_x,750,2.102033e+01,2.585431e-02,-3.818139e-01,6.379207e-02,4.452704e-01,-3.809326e-04
TF_uxb21_y,750,2.102033e+01,2.585431e-02,-5.051536e-01,7.421012e-02,5.856908e-01,-4.930102e-04
TF_uxb21_z,750,2.102033e+01,2.585431e-02,-4.336440e-01,5.936974e-02,4.697184e-01,-1.760360e-03
TF_uxb22_x,750,2.102033e+01,2.585431e-02,-4.901838e-01,6.774391e-02,4.922013e-01,2.265062e-03
TF_uxb22_y,750,2.102033e+01,2.585431e-02,-6.174737e-01,8.432167e-02,6.368776e-01,2.141166e-03
TF_uxb22_z,750,2.102033e+01,2.585431e-02,-4.382078e-01,6.220757e-02,4.952487e-01,1.672133e-03
TF_bb11_x,750,2.102033e+01,2.585431e-02,-9.435339e-01,1.889370e-01,1.449009e+00,0.000000e+00
TF_bb11_y,750,2.102033e+01,2.585431e-02,-1.136459e+00,2.372091e-01,1.318888e+00,1.084202e-18
TF_bb11_z,750,2.102033e+01,2.585431e-02,-1.120315e+00,2.360716e-01,1.090209e+00,1.084202e-19
TF_bb12_x,750,2.102033e+01,2.585431e-02,-9.564595e-01,1.810844e-01,9.548235e-01,-3.252607e-19
TF_bb12_y,750,2.102033e+01,2.585431e-02,-1.066429e+00,2.295901e-01,1.225256e+00,1.626303e-19
TF_bb12_z,750,2.102033e+01,2.585431e-02,-1.272707e+00,2.272605e-01,1.000977e+00,-1.084202e-19
TF_bb21_x,750,2.102033e+01,2.585431e-02,-1.171896e+00,2.354783e-01,1.075710e+00,-1.246832e-18
TF_bb21_y,750,2.102033e+01,2.585431e-02,-1.033143e+00,1.988609e-01,1.032191e+00,-4.336809e-19
TF_bb21_z,750,2.102033e+01,2.585431e-02,-1.243545e+00,2.284243e-01,1.226907e+00,3.252607e-19
TF_bb22_x,750,2.102033e+01,2.585431e-02,-1.277433e+00,2.426058e-01,1.471841e+00,-4.336809e-19
TF_bb22_y,750,2.102033e+01,2.585431e-02,-1.280116e+00,1.965083e-01,1.578753e+00,-2.710505e-19
TF_bb22_z,750,2.102033e+01,2.585431e-02,-1.211975e+00,2.378087e-01,1.261018e+00,4.336809e-19
uu,800,2.241601e+01,2.798180e-02,3.163730e-03,3.524479e-01,9.302508e-01,3.240686e-01
TF_a11,800,2.241601e+01,2.798180e-02,3.021184e-03,1.379218e-01,4.562219e-01,1.194551e-01
TF_a12,800,2.241601e+01,2.798180e-02,2.009478e-03,1.406137e-01,4.766867e-01,1.214576e-01
TF_a21,800,2.241601e+01,2.798180e-02,1.687995e-03,1.394313e-01,5.577567e-01,1.205441e-01
TF_a22,800,2.241601e+01,2.798180e-02,3.376273e-03,1.338753e-01,4.314962e-01,1.155669e-01
TF_uxb11,800,2.241601e+01,2.798180e-02,1.574046e-04,1.152050e-01,6.945914e-01,8.606580e-02
TF_uxb12,800,2.241601e+01,2.798180e-02,1.680801e-04,1.174217e-01,6.361427e-01,8.770851e-02
TF_uxb21,800,2.241601e+01,2.798180e-02,2.974928e-04,1.185475e-01,6.799522e-01,8.959656e-02
TF_uxb22,800,2.241601e+01,2.798180e-02,3.343997e-04,1.176444e-01,6.962112e-01,8.867091e-02
TF_bb11,800,2.241601e+01,2.798180e-02,6.481961e-03,3.779380e-01,1.342661e+00,3.256793e-01
TF_bb12,800,2.241601e+01,2.798180e-02,5.762410e-03,3.826246e-01,1.540721e+00,3.300689e-01
TF_bb21,800,2.241601e+01,2.798180e-02,9.236481e-03,3.999530e-01,1.673469e+00,3.445301e-01
TF_bb22,800,2.241601e+01,2.798180e-02,4.201688e-03,3.939699e-01,1.526683e+00,3.412105e-01
curl(uu),800,2.241601e+01,2.798180e-02,5.812632e-02,1.706334e+00,4.412876e+00,1.573704e+00
VTXBUF_LNRHO,800,2.241601e+01,2.798180e-02,-2.370164e-01,5.525436e-02,1.972571e-01,4.004194e-03
VTXBUF_UUX,800,2.241601e+01,2.798180e-02,-8.722892e-01,2.067828e-01,7.881542e-01,-2.690631e-03
VTXBUF_UUY,800,2.241601e+01,2.798180e-02,-7.786108e-01,2.078059e-01,8.447888e-01,1.761119e-03
VTXBUF_UUZ,800,2.241601e+01,2.798180e-02,-7.484563e-01,1.956453e-01,6.672949e-01,1.628286e-03
VTXBUF_OOX,800,2.241601e+01,2.798180e-02,-3.593646e+00,1.028860e+00,3.980915e+00,-2.168404e-18
VTXBUF_OOY,800,2.241601e+01,2.798180e-02,-4.134017e+00,9.952012e-01,3.649180e+00,8.673617e-19
VTXBUF_OOZ,800,2.241601e+01,2.798180e-02,-3.124861e+00,9.287625e-01,3.294517e+00,2.602085e-18
VTXBUF_UU_DOT_OO,800,2.241601e+01,2.798180e-02,-3.676149e+00,7.388172e-01,1.183851e-02,-5.730369e-01
TF_a11_x,800,2.241601e+01,2.798180e-02,-2.720430e-01,5.138400e-02,2.283393e-01,2.593980e-04
TF_a11_y,800,2.241601e+01,2.798180e-02,-3.554407e-01,8.784129e-02,4.149278e-01,1.982602e-03
TF_a11_z,800,2.241601e+01,2.798180e-02,-3.172743e-01,9.309143e-02,4.203913e-01,3.976466e-02
TF_a12_x,800,2.241601e+01,2.798180e-02,-3.187840e-01,5.067146e-02,2.299062e-01,-9.920312e-05
TF_a12_y,800,2.241601e+01,2.798180e-02,-3.982908e-01,8.578385e-02,3.350060e-01,-2.305093e-03
TF_a12_z,800,2.241601e+01,2.798180e-02,-2.948508e-01,9.922571e-02,4.664075e-01,4.737307e-02
TF_a21_x,800,2.241601e+01,2.798180e-02,-4.086268e-01,8.804523e-02,3.408504e-01,-1.853477e-03
TF_a21_y,800,2.241601e+01,2.798180e-02,-2.709342e-01,5.645869e-02,2.739693e-01,7.030112e-06
TF_a21_z,800,2.241601e+01,2.798180e-02,-4.497466e-01,9.220384e-02,4.501947e-01,-1.039386e-03
TF_a22_x,800,2.241601e+01,2.798180e-02,-3.583044e-01,8.459488e-02,3.707123e-01,2.369787e-03
TF_a22_y,800,2.241601e+01,2.798180e-02,-2.849722e-01,5.202360e-02,2.247039e-01,-7.296136e-05
TF_a22_z,800,2.241601e+01,2.798180e-02,-3.543576e-01,8.977672e-02,4.163441e-01,8.618763e-03
TF_uxb11_x,800,2.241601e+01,2.798180e-02,-5.069732e-01,7.434136e-02,5.738696e-01,-1.082738e-03
TF_uxb11_y,800,2.241601e+01,2.798180e-02,-4.573934e-01,6.086232e-02,3.876583e-01,-4.571001e-03
TF_uxb11_z,800,2.241601e+01,2.798180e-02,-3.906489e-01,6.357154e-02,4.942586e-01,-3.221817e-03
TF_uxb12_x,800,2.241601e+01,2.798180e-02,-5.394651e-01,7.520583e-02,5.940283e-01,1.769096e-03
TF_uxb12_y,800,2.241601e+01,2.798180e-02,-5.142273e-01,6.360850e-02,4.124427e-01,-6.099866e-03
TF_uxb12_z,800,2.241601e+01,2.798180e-02,-4.622906e-01,6.392108e-02,4.850069e-01,-6.291880e-04
TF_uxb21_x,800,2.241601e+01,2.798180e-02,-5.044199e-01,6.091869e-02,3.999349e-01,-5.159597e-03
TF_uxb21_y,800,2.241601e+01,2.798180e-02,-5.698964e-01,7.667406e-02,4.481934e-01,-4.422800e-03
TF_uxb21_z,800,2.241601e+01,2.798180e-02,-5.455148e-01,6.680951e-02,5.837471e-01,-5.624009e-03
TF_uxb22_x,800,2.241601e+01,2.798180e-02,-4.926510e-01,6.040668e-02,3.737828e-01,-3.112507e-03
TF_uxb22_y,800,2.241601e+01,2.798180e-02,-6.331655e-01,7.830941e-02,5.885516e-01,-7.166562e-04
TF_uxb22_z,800,2.241601e+01,2.798180e-02,-4.951450e-01,6.370933e-02,3.957300e-01,-4.444639e-03
TF_bb11_x,800,2.241601e+01,2.798180e-02,-1.256680e+00,2.018903e-01,1.145012e+00,0.000000e+00
TF_bb11_y,800,2.241601e+01,2.798180e-02,-1.091829e+00,2.240775e-01,9.594536e-01,8.131516e-20
TF_bb11_z,800,2.241601e+01,2.798180e-02,-1.223289e+00,2.277428e-01,1.170326e+00,0.000000e+00
TF_bb12_x,800,2.241601e+01,2.798180e-02,-1.185586e+00,2.035435e-01,1.470922e+00,0.000000e+00
TF_bb12_y,800,2.241601e+01,2.798180e-02,-1.183558e+00,2.287957e-01,1.149065e+00,0.000000e+00
TF_bb12_z,800,2.241601e+01,2.798180e-02,-1.094639e+00,2.293996e-01,1.057757e+00,0.000000e+00
TF_bb21_x,800,2.241601e+01,2.798180e-02,-1.012846e+00,2.416851e-01,1.222084e+00,6.505213e-19
TF_bb21_y,800,2.241601e+01,2.798180e-02,-1.407520e+00,2.097171e-01,1.561502e+00,0.000000e+00
TF_bb21_z,800,2.241601e+01,2.798180e-02,-1.241852e+00,2.399364e-01,1.046289e+00,-9.757820e-19
TF_bb22_x,800,2.241601e+01,2.798180e-02,-1.034579e+00,2.387488e-01,9.050322e-01,0.000000e+00
TF_bb22_y,800,2.241601e+01,2.798180e-02,-1.154896e+00,2.017121e-01,1.286434e+00,-5.421011e-19
TF_bb22_z,800,2.241601e+01,2.798180e-02,-1.146441e+00,2.398406e-01,1.095125e+00,2.168404e-19
uu,850,2.375385e+01,2.728163e-02,6.712388e-03,3.582007e-01,9.531985e-01,3.296784e-01
TF_a11,850,2.375385e+01,2.728163e-02,1.459185e-03,1.447949e-01,5.284754e-01,1.249118e-01
TF_a12,850,2.375385e+01,2.728163e-02,2.798004e-03,1.483540e-01,6.384370e-01,1.272434e-01
TF_a21,850,2.375385e+01,2.728163e-02,8.669821e-04,1.402827e-01,5.173804e-01,1.214207e-01
TF_a22,850,2.375385e+01,2.728163e-02,1.164793e-03,1.343006e-01,5.689055e-01,1.157934e-01
TF_uxb11,850,2.375385e+01,2.728163e-02,5.611675e-04,1.211949e-01,7.317031e-01,9.084335e-02
TF_uxb12,850,2.375385e+01,2.728163e-02,3.787231e-04,1.220644e-01,6.988907e-01,9.177361e-02
TF_uxb21,850,2.375385e+01,2.728163e-02,2.990279e-04,1.135007e-01,9.209631e-01,8.532334e-02
TF_uxb22,850,2.375385e+01,2.728163e-02,5.159156e-04,1.098728e-01,6.860506e-01,8.395240e-02
TF_bb11,850,2.375385e+01,2.728163e-02,9.266030e-03,3.977734e-01,1.399018e+00,3.403981e-01
TF_bb12,850,2.375385e+01,2.728163e-02,9.023856e-03,3.966855e-01,1.390943e+00,3.407483e-01
TF_bb21,850,2.375385e+01,2.728163e-02,6.124013e-03,3.638794e-01,1.691688e+00,3.157848e-01
TF_bb22,850,2.375385e+01,2.728163e-02,5.906121e-03,3.582579e-01,1.337611e+00,3.123934e-01
curl(uu),850,2.375385e+01,2.728163e-02,5.773903e-02,1.755605e+00,4.675375e+00,1.623999e+00
VTXBUF_LNRHO,850,2.375385e+01,2.728163e-02,-4.215007e-01,6.520376e-02,1.934838e-01,3.842765e-03
VTXBUF_UUX,850,2.375385e+01,2.728163e-02,-8.068153e-01,2.131314e-01,8.050905e-01,-2.458989e-03
VTXBUF_UUY,850,2.375385e+01,2.728163e-02,-8.183243e-01,2.038786e-01,7.362433e-01,1.978285e-03
VTXBUF_UUZ,850,2.375385e+01,2.728163e-02,-7.567008e-01,2.032639e-01,7.926268e-01,1.243409e-03
VTXBUF_OOX,850,2.375385e+01,2.728163e-02,-3.842866e+00,1.023099e+00,3.810883e+00,-3.469447e-18
VTXBUF_OOY,850,2.375385e+01,2.728163e-02,-3.893225e+00,1.027148e+00,3.516257e+00,-4.336809e-19
VTXBUF_OOZ,850,2.375385e+01,2.728163e-02,-3.821952e+00,9.901440e-01,3.751924e+00,-1.734723e-18
VTXBUF_UU_DOT_OO,850,2.375385e+01,2.728163e-02,-3.990536e+00,7.725670e-01,1.201044e-02,-6.025404e-01
TF_a11_x,850,2.375385e+01,2.728163e-02,-2.854916e-01,5.480647e-02,2.805154e-01,3.001118e-04
TF_a11_y,850,2.375385e+01,2.728163e-02,-3.973673e-01,8.607999e-02,4.248703e-01,8.248905e-04
TF_a11_z,850,2.375385e+01,2.728163e-02,-4.063180e-01,1.027232e-01,4.697997e-01,4.343918e-02
TF_a12_x,850,2.375385e+01,2.728163e-02,-3.245362e-01,5.030264e-02,2.665364e-01,-1.093779e-04
TF_a12_y,850,2.375385e+01,2.728163e-02,-4.549318e-01,8.575090e-02,3.357738e-01,-8.132731e-04
TF_a12_z,850,2.375385e+01,2.728163e-02,-3.314737e-01,1.101151e-01,6.362969e-01,5.158371e-02
TF_a21_x,850,2.375385e+01,2.728163e-02,-3.714011e-01,8.730645e-02,4.639933e-01,-6.247633e-04
TF_a21_y,850,2.375385e+01,2.728163e-02,-2.802807e-01,5.461156e-02,2.519002e-01,5.781553e-05
TF_a21_z,850,2.375385e+01,2.728163e-02,-4.384505e-01,9.525956e-02,4.678107e-01,-3.421320e-03
TF_a22_x,850,2.375385e+01,2.728163e-02,-3.940901e-01,8.500248e-02,4.220315e-01,1.044938e-03
TF_a22_y,850,2.375385e+01,2.728163e-02,-2.001117e-01,4.585038e-02,1.828618e-01,-6.055692e-05
TF_a22_z,850,2.375385e+01,2.728163e-02,-5.444930e-01,9.332188e-02,4.715150e-01,9.290659e-03
TF_uxb11_x,850,2.375385e+01,2.728163e-02,-5.310173e-01,8.022771e-02,5.998859e-01,2.170132e-03
TF_uxb11_y,850,2.375385e+01,2.728163e-02,-3.997802e-01,6.267942e-02,6.903895e-01,-3.014743e-03
TF_uxb11_z,850,2.375385e+01,2.728163e-02,-5.444399e-01,6.574962e-02,5.150883e-01,3.856198e-05
TF_uxb12_x,850,2.375385e+01,2.728163e-02,-5.061333e-01,8.064627e-02,6.464030e-01,2.093070e-03
TF_uxb12_y,850,2.375385e+01,2.728163e-02,-4.983364e-01,6.436658e-02,5.181915e-01,2.505763e-03
TF_uxb12_z,850,2.375385e+01,2.728163e-02,-4.160261e-01,6.521372e-02,3.436307e-01,8.113842e-05
TF_uxb21_x,850,2.375385e+01,2.728163e-02,-4.030811e-01,5.876925e-02,4.552837e-01,-4.697163e-03
TF_uxb21_y,850,2.375385e+01,2.728163e-02,-5.334710e-01,7.321517e-02,5.993368e-01,-1.568826e-03
TF_uxb21_z,850,2.375385e+01,2.728163e-02,-4.402853e-01,6.378182e-02,7.391283e-01,-6.376066e-04
TF_uxb22_x,850,2.375385e+01,2.728163e-02,-3.255576e-01,5.590186e-02,4.229485e-01,7.145110e-04
TF_uxb22_y,850,2.375385e+01,2.728163e-02,-6.108628e-01,7.275552e-02,4.201844e-01,-9.927193e-04
TF_uxb22_z,850,2.375385e+01,2.728163e-02,-5.443764e-01,6.044544e-02,4.235251e-01,-1.345903e-04
TF_bb11_x,850,2.375385e+01,2.728163e-02,-1.282891e+00,2.058737e-01,1.091806e+00,8.673617e-19
TF_bb11_y,850,2.375385e+01,2.728163e-02,-1.131838e+00,2.463960e-01,1.273100e+00,-8.673617e-19
TF_bb11_z,850,2.375385e+01,2.728163e-02,-1.268402e+00,2.347950e-01,1.093369e+00,-1.301043e-18
TF_bb12_x,850,2.375385e+01,2.728163e-02,-1.146998e+00,2.040098e-01,1.061463e+00,6.505213e-19
TF_bb12_y,850,2.375385e+01,2.728163e-02,-1.102034e+00,2.480051e-01,1.244212e+00,5.963112e-19
TF_bb12_z,850,2.375385e+01,2.728163e-02,-1.313118e+00,2.328794e-01,1.182473e+00,-8.673617e-19
TF_bb21_x,850,2.375385e+01,2.728163e-02,-1.055811e+00,2.190814e-01,9.551007e-01,9.757820e-19
TF_bb21_y,850,2.375385e+01,2.728163e-02,-9.981748e-01,2.046150e-01,1.366051e+00,0.000000e+00
TF_bb21_z,850,2.375385e+01,2.728163e-02,-1.196435e+00,2.062626e-01,1.041436e+00,-2.168404e-19
TF_bb22_x,850,2.375385e+01,2.728163e-02,-1.181072e+00,2.171995e-01,9.774506e-01,0.000000e+00
TF_bb22_y,850,2.375385e+01,2.728163e-02,-1.289865e+00,1.981656e-01,1.100686e+00,1.084202e-19
TF_bb22_z,850,2.375385e+01,2.728163e-02,-9.928226e-01,2.047035e-01,8.924406e-01,8.673617e-19
uu,900,2.516707e+01,2.811539e-02,5.459192e-03,3.597857e-01,9.579932e-01,3.319542e-01
TF_a11,900,2.516707e+01,2.811539e-02,2.099152e-03,1.445848e-01,5.408292e-01,1.240396e-01
TF_a12,900,2.516707e+01,2.811539e-02,2.864433e-03,1.484963e-01,5.217811e-01,1.274122e-01
TF_a21,900,2.516707e+01,2.811539e-02,1.898558e-03,1.383849e-01,5.338579e-01,1.199048e-01
TF_a22,900,2.516707e+01,2.811539e-02,2.166660e-03,1.322060e-01,4.615688e-01,1.136956e-01
TF_uxb11,900,2.516707e+01,2.811539e-02,2.386525e-04,1.178459e-01,7.476888e-01,8.785887e-02
TF_uxb12,900,2.516707e+01,2.811539e-02,1.859987e-04,1.168519e-01,6.846835e-01,8.736107e-02
TF_uxb21,900,2.516707e+01,2.811539e-02,1.422829e-04,1.229364e-01,6.385753e-01,9.104605e-02
TF_uxb22,900,2.516707e+01,2.811539e-02,1.458428e-04,1.215208e-01,7.366858e-01,9.098300e-02
TF_bb11,900,2.516707e+01,2.811539e-02,1.103734e-02,3.783596e-01,1.504841e+00,3.245683e-01
TF_bb12,900,2.516707e+01,2.811539e-02,9.462250e-03,3.758632e-01,1.321706e+00,3.230553e-01
TF_bb21,900,2.516707e+01,2.811539e-02,5.598409e-03,3.875287e-01,1.506234e+00,3.320249e-01
TF_bb22,900,2.516707e+01,2.811539e-02,5.100000e-03,3.830852e-01,1.353485e+00,3.297382e-01
curl(uu),900,2.516707e+01,2.811539e-02,5.512382e-02,1.787166e+00,4.825559e+00,1.652778e+00
VTXBUF_LNRHO,900,2.516707e+01,2.811539e-02,-3.209551e-01,6.220946e-02,1.992297e-01,4.366502e-03
VTXBUF_UUX,900,2.516707e+01,2.811539e-02,-7.200700e-01,2.150127e-01,8.508564e-01,-1.766388e-03
VTXBUF_UUY,900,2.516707e+01,2.811539e-02,-9.280043e-01,2.138053e-01,7.772783e-01,2.397087e-03
VTXBUF_UUZ,900,2.516707e+01,2.811539e-02,-8.576089e-01,1.936558e-01,7.680271e-01,1.463016e-03
VTXBUF_OOX,900,2.516707e+01,2.811539e-02,-3.671117e+00,1.054421e+00,3.637270e+00,6.505213e-19
VTXBUF_OOY,900,2.516707e+01,2.811539e-02,-3.745565e+00,1.087186e+00,4.491132e+00,2.385245e-18
VTXBUF_OOZ,900,2.516707e+01,2.811539e-02,-3.421169e+00,9.487815e-01,4.635168e+00,4.878910e-19
